Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2013,1241,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1241,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1242,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1242,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1243,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1243,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1244,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1244,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1245,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1245,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1246,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1246,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1247,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1247,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1249,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1249,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1250,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1250,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1251,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1251,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1252,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1252,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1253,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1253,2013,7,11,HER,50,100,3.12
NL,PBVO,HERAS2013,1254,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1254,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1255,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1255,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1256,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1256,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1257,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1257,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1258,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1258,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1259,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1259,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1260,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1260,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1261,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1261,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1262,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1262,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1263,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1263,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1264,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1264,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1265,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1265,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1266,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1266,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1267,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1267,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1268,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1268,2013,7,11,HER,50,100,3.81
NL,PBVO,HERAS2013,1269,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1269,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1270,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1270,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1271,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1271,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1272,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1272,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1273,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1273,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1274,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1274,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1275,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1275,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1276,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1276,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1277,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1277,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1278,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1278,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1279,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1279,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1280,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1280,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1281,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1281,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1283,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1283,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1284,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1284,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1285,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1285,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1286,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1286,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1287,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1287,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1288,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1288,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1289,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1289,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1290,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1290,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1291,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1291,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1292,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1292,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1293,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1293,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1294,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1294,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1295,2013,7,11,HER,0,50,7.95
NL,PBVO,HERAS2013,1295,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1296,2013,7,11,HER,0,50,0.44
NL,PBVO,HERAS2013,1296,2013,7,11,HER,50,100,0
NL,PBVO,HERAS2013,1297,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1298,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1299,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1300,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1301,2013,7,11,HER,0,50,49.13
NL,PBVO,HERAS2013,1302,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1303,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1304,2013,7,11,HER,0,50,3.99
NL,PBVO,HERAS2013,1305,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1306,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1307,2013,7,11,HER,0,50,18.49
NL,PBVO,HERAS2013,1308,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1309,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1310,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1311,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1312,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1313,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1314,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1315,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1318,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1319,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1320,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1321,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1322,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1323,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1324,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1325,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1326,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1327,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1328,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1329,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1330,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1331,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1332,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1333,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1334,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1335,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1336,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1337,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1338,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1339,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1340,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1341,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1342,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1343,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1344,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1345,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1346,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1348,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1349,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1350,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1351,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1352,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1353,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1354,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1355,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1356,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1357,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1358,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1359,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1360,2013,7,11,HER,0,50,0
NL,PBVO,HERAS2013,1369,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1370,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1371,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1372,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1373,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1374,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1375,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1376,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1377,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1378,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1379,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1380,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1381,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1382,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1383,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1384,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1385,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1386,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1387,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1389,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1390,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1391,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1392,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1393,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1394,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1395,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1396,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1397,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1398,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1399,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1400,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1401,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1402,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1403,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1404,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1405,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1406,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1407,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1408,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1409,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1410,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1411,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1412,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1413,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1414,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1415,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1416,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1417,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1418,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1418,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1419,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1419,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1420,2013,7,12,HER,0,50,5.42
NL,PBVO,HERAS2013,1420,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1421,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1421,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1424,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1424,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1425,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1425,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1426,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1426,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1427,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1427,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1428,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1428,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1429,2013,7,12,HER,0,50,8.57
NL,PBVO,HERAS2013,1429,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1430,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1430,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1431,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1431,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1432,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1432,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1433,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1433,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1434,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1434,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1435,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1435,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1436,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1436,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1437,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1437,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1438,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1438,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1439,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1439,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1440,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1440,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1441,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1441,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1442,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1442,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1443,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1443,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1444,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1444,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1445,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1445,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1446,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1446,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1447,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1447,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1448,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1448,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1449,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1449,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1450,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1450,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1451,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1451,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1452,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1452,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1453,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1453,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1454,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1454,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1455,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1455,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1456,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1456,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1458,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1458,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1459,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1459,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1460,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1460,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1461,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1461,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1462,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1462,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1463,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1463,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1464,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1464,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1465,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1465,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1466,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1466,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1467,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1467,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1468,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1468,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1469,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1469,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1470,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1470,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1471,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1471,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1472,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1472,2013,7,12,HER,50,100,10.5
NL,PBVO,HERAS2013,1473,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1473,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1474,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1474,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1475,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1475,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1476,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1476,2013,7,12,HER,50,100,21.46
NL,PBVO,HERAS2013,1477,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1477,2013,7,12,HER,50,100,25.89
NL,PBVO,HERAS2013,1478,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1478,2013,7,12,HER,50,100,7.67
NL,PBVO,HERAS2013,1479,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1479,2013,7,12,HER,50,100,70.09
NL,PBVO,HERAS2013,1480,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1480,2013,7,12,HER,50,100,51.21
NL,PBVO,HERAS2013,1481,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1481,2013,7,12,HER,50,100,27.69
NL,PBVO,HERAS2013,1482,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1482,2013,7,12,HER,50,100,13.03
NL,PBVO,HERAS2013,1483,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1483,2013,7,12,HER,50,100,6.81
NL,PBVO,HERAS2013,1484,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1484,2013,7,12,HER,50,100,11.47
NL,PBVO,HERAS2013,1485,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1485,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1486,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1486,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1487,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1487,2013,7,12,HER,50,100,17.47
NL,PBVO,HERAS2013,1488,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1488,2013,7,12,HER,50,100,35.61
NL,PBVO,HERAS2013,1489,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1489,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1490,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1490,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1491,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1491,2013,7,12,HER,50,100,30.42
NL,PBVO,HERAS2013,1493,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1493,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1494,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1494,2013,7,12,HER,50,100,0.11
NL,PBVO,HERAS2013,1495,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1495,2013,7,12,HER,50,100,102.35
NL,PBVO,HERAS2013,1496,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1496,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1497,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1497,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1498,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1498,2013,7,12,HER,50,100,20.66
NL,PBVO,HERAS2013,1499,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1499,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1500,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1500,2013,7,12,HER,50,100,7.81
NL,PBVO,HERAS2013,1501,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1501,2013,7,12,HER,50,100,9.05
NL,PBVO,HERAS2013,1502,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1502,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1503,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1503,2013,7,12,HER,50,100,10.48
NL,PBVO,HERAS2013,1504,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1504,2013,7,12,HER,50,100,0.02
NL,PBVO,HERAS2013,1505,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1505,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1506,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1506,2013,7,12,HER,50,100,0.5
NL,PBVO,HERAS2013,1507,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1507,2013,7,12,HER,50,100,50.38
NL,PBVO,HERAS2013,1508,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1508,2013,7,12,HER,50,100,21.59
NL,PBVO,HERAS2013,1509,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1509,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1510,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1510,2013,7,12,HER,50,100,31.4
NL,PBVO,HERAS2013,1511,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1511,2013,7,12,HER,50,100,1.45
NL,PBVO,HERAS2013,1512,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1512,2013,7,12,HER,50,100,0.56
NL,PBVO,HERAS2013,1513,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1513,2013,7,12,HER,50,100,20.07
NL,PBVO,HERAS2013,1514,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1514,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1515,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1515,2013,7,12,HER,50,100,85.01
NL,PBVO,HERAS2013,1516,2013,7,12,HER,0,50,0
NL,PBVO,HERAS2013,1516,2013,7,12,HER,50,100,0
NL,PBVO,HERAS2013,1517,2013,7,12,HER,0,50,0
